time,x,y,z
142.3999999999962,341.0311747415786,306.2427009163146,20.0
142.4999999999962,339.48211766262466,304.9776229874333,20.0
142.5999999999962,337.9330605836707,303.71254505855194,20.0
142.69999999999618,336.3840035047167,302.4474671296706,20.0
142.79999999999617,334.8349464257627,301.18238920078926,20.0
142.89999999999617,333.28588934680874,299.9173112719079,20.0
142.99999999999616,331.73683226785477,298.6522333430266,20.0
143.09999999999616,330.1877751889008,297.38715541414524,20.0
143.19999999999615,328.6387181099468,296.1220774852639,20.0
143.29999999999615,327.0896610309929,294.85699955638256,20.0
143.39999999999614,325.5406039520389,293.5919216275012,20.0
143.49999999999613,323.9915468730849,292.3268436986199,20.0
143.59999999999613,322.44248979413095,291.06176576973854,20.0
143.69999999999612,320.89343271517697,289.7966878408572,20.0
143.79999999999612,319.344375636223,288.53160991197586,20.0
143.8999999999961,317.795318557269,287.2665319830945,20.0
143.9999999999961,316.24626147831503,286.0014540542132,20.0
144.0999999999961,314.6972043993611,284.73637612533184,20.0
144.1999999999961,313.14814732040713,283.4712981964505,20.0
144.2999999999961,311.59909024145315,282.20622026756917,20.0
144.39999999999608,310.0500331624992,280.9411423386879,20.0
144.49999999999608,308.95664067451264,280.0481948011507,20.0
144.59999999999607,308.95664067451264,280.0481948011507,20.0
144.69999999999607,306.9990549718776,280.4578998375353,20.0
144.79999999999606,305.0414692692426,280.8676048739199,20.0
144.89999999999606,303.0838835666076,281.2773099103045,20.0
144.99999999999605,301.1262978639726,281.6870149466891,20.0
145.09999999999604,299.16871216133757,282.0967199830737,20.0
145.19999999999604,297.21112645870255,282.5064250194583,20.0
145.29999999999603,295.25354075606754,282.91613005584287,20.0
145.39999999999603,293.2959550534325,283.32583509222746,20.0
145.49999999999602,291.3383693507975,283.73554012861206,20.0
145.59999999999602,289.3807836481625,284.14524516499665,20.0
145.699999999996,287.4231979455275,284.5549502013813,20.0
145.799999999996,285.46561224289246,284.9646552377659,20.0
145.899999999996,283.50802654025745,285.37436027415055,20.0
145.999999999996,281.55044083762243,285.78406531053514,20.0
146.099999999996,279.5928551349874,286.1937703469198,20.0
146.19999999999598,277.6352694323524,286.6034753833044,20.0
146.29999999999598,275.6776837297174,287.01318041968904,20.0
146.39999999999597,273.7200980270824,287.42288545607363,20.0
146.49999999999596,271.76251232444736,287.8325904924582,20.0
146.59999999999596,269.80492662181234,288.2422955288429,20.0
146.69999999999595,267.8473409191773,288.65200056522747,20.0
146.79999999999595,265.8897552165423,289.0617056016121,20.0
146.89999999999594,263.9321695139073,289.4714106379967,20.0
146.99999999999594,261.9745838112723,289.88111567438136,20.0
147.09999999999593,260.01699810863727,290.29082071076596,20.0
147.19999999999592,258.05941240600225,290.7005257471506,20.0
147.29999999999592,256.10182670336724,291.1102307835352,20.0
147.3999999999959,254.14424100073222,291.51993581991985,20.0
147.4999999999959,252.1866552980972,291.92964085630445,20.0
147.5999999999959,250.2290695954622,292.33934589268904,20.0
147.6999999999959,248.27148389282718,292.7490509290737,20.0
147.7999999999959,246.31389819019216,293.1587559654583,20.0
147.89999999999588,244.35631248755715,293.56846100184293,20.0
147.99999999999588,242.39872678492213,293.9781660382275,20.0
148.09999999999587,240.44114108228712,294.3878710746122,20.0
148.19999999999587,238.48355537965207,294.7975761109968,20.0
148.29999999999586,237.34625073470937,295.03560371832424,20.0
148.39999999999586,237.34625073470937,295.03560371832424,20.0
148.49999999999585,235.62853553539878,296.06003258069455,20.0
148.59999999999584,233.9108203360882,297.08446144306487,20.0
148.69999999999584,232.1931051367776,298.1088903054352,20.0
148.79999999999583,230.475389937467,299.13331916780555,20.0
148.89999999999583,228.75767473815642,300.15774803017587,20.0
148.99999999999582,227.03995953884584,301.18217689254624,20.0
149.09999999999582,225.32224433953525,302.20660575491655,20.0
149.1999999999958,223.60452914022466,303.2310346172869,20.0
149.2999999999958,221.88681394091407,304.2554634796573,20.0
149.3999999999958,220.16909874160348,305.2798923420276,20.0
149.4999999999958,218.4513835422929,306.304321204398,20.0
149.5999999999958,216.7336683429823,307.3287500667683,20.0
149.69999999999578,215.0159531436717,308.35317892913866,20.0
149.79999999999578,213.29823794436112,309.377607791509,20.0
149.89999999999577,211.58052274505053,310.40203665387935,20.0
149.99999999999577,209.86280754573994,311.42646551624966,20.0
150.09999999999576,208.14509234642935,312.45089437862003,20.0
150.19999999999575,206.42737714711876,313.47532324099035,20.0
150.29999999999575,204.70966194780817,314.4997521033607,20.0
150.39999999999574,204.1396245797265,314.8397169198372,20.0
150.49999999999574,204.1396245797265,314.8397169198372,20.0
150.59999999999573,202.2008283283279,315.33070479704264,20.0
150.69999999999573,200.2620320769293,315.8216926742481,20.0
150.79999999999572,198.3232358255307,316.3126805514535,20.0
150.8999999999957,196.3844395741321,316.80366842865897,20.0
150.9999999999957,194.4456433227335,317.2946563058644,20.0
151.0999999999957,192.5068470713349,317.78564418306985,20.0
151.1999999999957,190.5680508199363,318.2766320602753,20.0
151.2999999999957,188.6292545685377,318.76761993748073,20.0
151.39999999999569,186.6904583171391,319.2586078146862,20.0
151.49999999999568,184.7516620657405,319.7495956918916,20.0
151.59999999999567,182.8128658143419,320.24058356909705,20.0
151.69999999999567,180.8740695629433,320.7315714463025,20.0
151.79999999999566,178.9352733115447,321.22255932350794,20.0
151.89999999999566,176.9964770601461,321.7135472007134,20.0
151.99999999999565,175.0576808087475,322.2045350779188,20.0
152.09999999999565,173.1188845573489,322.69552295512426,20.0
152.19999999999564,171.1800883059503,323.1865108323297,20.0
152.29999999999563,169.2412920545517,323.67749870953514,20.0
152.39999999999563,167.3024958031531,324.1684865867406,20.0
152.49999999999562,165.3636995517545,324.659474463946,20.0
152.59999999999562,163.42490330035588,325.15046234115147,20.0
152.6999999999956,161.48610704895725,325.6414502183569,20.0
152.7999999999956,159.54731079755862,326.13243809556235,20.0
152.8999999999956,157.60851454616,326.62342597276773,20.0
152.9999999999956,155.66971829476137,327.1144138499732,20.0
153.0999999999956,153.73092204336274,327.60540172717856,20.0
153.19999999999558,151.79212579196414,328.096389604384,20.0
153.29999999999558,149.8533295405655,328.5873774815894,20.0
153.39999999999557,147.9145332891669,329.0783653587948,20.0
153.49999999999557,147.05505834123,329.29602194849286,20.0
153.59999999999556,145.38141072391187,330.3909665375225,20.0
153.69999999999555,143.70776310659375,331.48591112655214,20.0
153.79999999999555,142.03411548927562,332.5808557155818,20.0
153.89999999999554,140.3604678719575,333.6758003046114,20.0
153.99999999999554,138.68682025463937,334.7707448936411,20.0
154.09999999999553,137.01317263732125,335.86568948267075,20.0
154.19999999999553,135.33952502000312,336.9606340717004,20.0
154.29999999999552,133.665877402685,338.0555786607301,20.0
154.39999999999552,131.99222978536687,339.1505232497597,20.0
154.4999999999955,130.31858216804875,340.2454678387894,20.0
154.5999999999955,129.5013002948232,340.78015528167793,20.0
154.6999999999955,129.5013002948232,340.78015528167793,20.0
154.7999999999955,128.72540703298736,342.6235189588284,20.0
154.8999999999955,127.94951377115152,344.4668826359789,20.0
154.99999999999548,127.17362050931567,346.31024631312937,20.0
155.09999999999548,126.39772724747982,348.15360999027985,20.0
155.19999999999547,125.62183398564397,349.9969736674303,20.0
155.29999999999546,124.84594072380813,351.8403373445808,20.0
155.39999999999546,124.07004746197228,353.6837010217313,20.0
155.49999999999545,123.29415420013643,355.52706469888176,20.0
155.59999999999545,122.51826093830059,357.37042837603224,20.0
155.69999999999544,121.74236767646474,359.2137920531827,20.0
155.79999999999544,120.96647441462889,361.0571557303332,20.0
155.89999999999543,120.19058115279304,362.90051940748367,20.0
155.99999999999542,119.4146878909572,364.74388308463415,20.0
156.09999999999542,118.63879462912135,366.5872467617846,20.0
156.1999999999954,117.8629013672855,368.4306104389351,20.0
156.2999999999954,117.08700810544966,370.2739741160856,20.0
156.3999999999954,116.31111484361381,372.11733779323606,20.0
156.4999999999954,115.53522158177796,373.96070147038654,20.0
156.5999999999954,114.92115370280948,375.4196011400615,20.0
156.69999999999538,114.92115370280948,375.4196011400615,20.0
156.79999999999538,116.39777141609363,376.7685266861223,20.0
156.89999999999537,117.87438912937779,378.1174522321831,20.0
156.99999999999537,119.35100684266195,379.4663777782439,20.0
157.09999999999536,120.8276245559461,380.8153033243047,20.0
157.19999999999536,122.30424226923026,382.1642288703655,20.0
157.29999999999535,123.78085998251441,383.5131544164263,20.0
157.39999999999534,125.25747769579857,384.8620799624871,20.0
157.49999999999534,126.73409540908273,386.2110055085479,20.0
157.59999999999533,128.21071312236688,387.5599310546087,20.0
157.69999999999533,129.68733083565104,388.9088566006695,20.0
