timestamp,x,y,z
31.800000000000182,302.2098850786573,439.46102307470824,20.0
31.900000000000183,302.5082116642775,441.4386482283489,20.0
32.000000000000185,302.8065382498977,443.4162733819895,20.0
32.100000000000186,303.1048648355179,445.39389853563017,20.0
32.20000000000019,303.4031914211381,447.3715236892708,20.0
32.30000000000019,303.7015180067583,449.34914884291146,20.0
32.40000000000019,303.9998445923785,451.3267739965521,20.0
32.50000000000019,304.29817117799877,453.30439915019275,20.0
32.60000000000019,304.59649776361897,455.2820243038334,20.0
32.700000000000195,304.89482434923923,457.25964945747404,20.0
32.800000000000196,305.19315093485943,459.2372746111147,20.0
32.9000000000002,305.4914775204797,461.21489976475533,20.0
33.0000000000002,305.7898041060999,463.192524918396,20.0
33.1000000000002,306.08813069172015,465.1701500720366,20.0
33.2000000000002,306.38645727734036,467.14777522567726,20.0
33.3000000000002,306.6847838629606,469.1254003793179,20.0
33.400000000000205,306.9831104485808,471.10302553295855,20.0
33.500000000000206,307.2814370342011,473.0806506865992,20.0
33.60000000000021,307.5797636198213,475.05827584023984,20.0
33.70000000000021,307.87809020544154,477.0359009938805,20.0
33.80000000000021,308.1764167910618,479.01352614752113,20.0
33.90000000000021,308.474743376682,480.9911513011618,20.0
34.00000000000021,308.7730699623022,482.9687764548024,20.0
34.100000000000215,309.07139654792246,484.94640160844307,20.0
34.200000000000216,309.3697231335427,486.9240267620837,20.0
34.30000000000022,309.6680497191629,488.90165191572436,20.0
34.40000000000022,309.9663763047832,490.879277069365,20.0
34.50000000000022,310.2647028904034,492.85690222300565,20.0
34.60000000000022,310.56302947602364,494.8345273766463,20.0
34.70000000000022,310.86135606164385,496.81215253028694,20.0
34.800000000000225,311.1596826472641,498.7897776839276,20.0
34.900000000000226,311.4580092328843,500.7674028375682,20.0
35.00000000000023,311.75633581850457,502.7450279912089,20.0
35.10000000000023,312.05466240412477,504.7226531448495,20.0
35.20000000000023,312.35298898974503,506.70027829849016,20.0
35.30000000000023,312.65131557536523,508.6779034521308,20.0
35.40000000000023,312.9496421609855,510.65552860577145,20.0
35.500000000000234,313.2479687466057,512.633153759412,20.0
35.600000000000236,313.5462953322259,514.6107789130526,20.0
35.70000000000024,313.84462191784615,516.5884040666932,20.0
35.80000000000024,314.14294850346636,518.5660292203338,20.0
35.90000000000024,314.4412750890866,520.5436543739744,20.0
36.00000000000024,314.7396016747068,522.521279527615,20.0
36.10000000000024,315.037928260327,524.4989046812556,20.0
36.200000000000244,315.1932411166641,525.5284830902245,20.0
36.300000000000246,314.00015274750245,527.1336435630033,20.0
36.40000000000025,312.8070643783408,528.738804035782,20.0
36.50000000000025,311.6139760091791,530.3439645085607,20.0
36.60000000000025,310.42088764001744,531.9491249813394,20.0
36.70000000000025,309.22779927085577,533.5542854541181,20.0
36.80000000000025,308.0347109016941,535.1594459268969,20.0
36.900000000000254,306.8416225325324,536.7646063996756,20.0
37.000000000000256,305.64853416337075,538.3697668724543,20.0
37.10000000000026,304.4554457942091,539.974927345233,20.0
37.20000000000026,303.2623574250474,541.5800878180117,20.0
37.30000000000026,302.06926905588574,543.1852482907905,20.0
37.40000000000026,300.87618068672407,544.7904087635692,20.0
37.50000000000026,299.6830923175624,546.3955692363479,20.0
37.600000000000264,298.4900039484007,548.0007297091266,20.0
37.700000000000266,297.29691557923906,549.6058901819054,20.0
37.80000000000027,296.1038272100774,551.2110506546841,20.0
37.90000000000027,294.9107388409157,552.8162111274628,20.0
38.00000000000027,293.71765047175404,554.4213716002415,20.0
38.10000000000027,292.52456210259237,556.0265320730202,20.0
38.20000000000027,291.3314737334307,557.631692545799,20.0
38.300000000000274,290.138385364269,559.2368530185777,20.0
38.400000000000276,288.94529699510736,560.8420134913564,20.0
38.50000000000028,287.7522086259457,562.4471739641351,20.0
38.60000000000028,286.559120256784,564.0523344369138,20.0
38.70000000000028,285.36603188762234,565.6574949096926,20.0
38.80000000000028,284.17294351846067,567.2626553824713,20.0
38.90000000000028,282.979855149299,568.86781585525,20.0
39.000000000000284,281.7867667801373,570.4729763280287,20.0
39.100000000000286,280.59367841097566,572.0781368008074,20.0
39.20000000000029,279.400590041814,573.6832972735862,20.0
39.30000000000029,278.2075016726523,575.2884577463649,20.0
39.40000000000029,277.01441330349064,576.8936182191436,20.0
39.50000000000029,275.82132493432897,578.4987786919223,20.0
39.60000000000029,274.6282365651673,580.103939164701,20.0
39.700000000000294,273.4351481960056,581.7090996374798,20.0
39.800000000000296,272.24205982684396,583.3142601102585,20.0
39.9000000000003,271.0489714576823,584.9194205830372,20.0
40.0000000000003,269.8558830885206,586.5245810558159,20.0
40.1000000000003,268.66279471935894,588.1297415285946,20.0
40.2000000000003,267.46970635019727,589.7349020013734,20.0
40.3000000000003,266.2766179810356,591.3400624741521,20.0
40.400000000000304,265.0835296118739,592.9452229469308,20.0
40.500000000000306,263.89044124271226,594.5503834197095,20.0
40.60000000000031,262.6973528735506,596.1555438924883,20.0
40.70000000000031,261.5042645043889,597.760704365267,20.0
40.80000000000031,260.31117613522724,599.3658648380457,20.0
40.90000000000031,259.11808776606557,600.9710253108244,20.0
41.00000000000031,257.9249993969039,602.5761857836031,20.0
41.100000000000314,256.7319110277422,604.1813462563819,20.0
41.200000000000315,255.53882265858056,605.7865067291606,20.0
41.30000000000032,254.34573428941889,607.3916672019393,20.0
41.40000000000032,253.1526459202572,608.996827674718,20.0
41.50000000000032,251.95955755109554,610.6019881474967,20.0
41.60000000000032,250.76646918193387,612.2071486202755,20.0
41.70000000000032,249.5733808127722,613.8123090930542,20.0
41.800000000000324,248.38029244361053,615.4174695658329,20.0
41.900000000000325,247.18720407444886,617.0226300386116,20.0
42.00000000000033,245.9941157052872,618.6277905113903,20.0
42.10000000000033,244.80102733612551,620.2329509841691,20.0
42.20000000000033,243.60793896696384,621.8381114569478,20.0
42.30000000000033,242.41485059780217,623.4432719297265,20.0
42.40000000000033,241.2217622286405,625.0484324025052,20.0
42.500000000000334,240.02867385947883,626.653592875284,20.0
42.600000000000335,238.83558549031716,628.2587533480627,20.0
42.70000000000034,237.6424971211555,629.8639138208414,20.0
42.80000000000034,236.44940875199381,631.4690742936201,20.0
42.90000000000034,235.25632038283214,633.0742347663988,20.0
43.00000000000034,234.06323201367047,634.6793952391776,20.0
43.10000000000034,232.8701436445088,636.2845557119563,20.0
