timestamp,x,y,z
56.700000000000536,870.0365588057778,703.8349731067809,20.0
56.80000000000054,868.7718933556174,705.384366955733,20.0
56.90000000000054,867.5072279054571,706.933760804685,20.0
57.00000000000054,866.2425624552967,708.483154653637,20.0
57.10000000000054,864.9778970051364,710.0325485025891,20.0
57.20000000000054,863.713231554976,711.5819423515411,20.0
57.300000000000544,862.4485661048157,713.1313362004931,20.0
57.400000000000546,861.1839006546553,714.6807300494452,20.0
57.50000000000055,859.919235204495,716.2301238983972,20.0
57.60000000000055,858.6545697543345,717.7795177473492,20.0
57.70000000000055,857.3899043041741,719.3289115963013,20.0
57.80000000000055,856.1252388540138,720.8783054452533,20.0
57.90000000000055,854.8605734038534,722.4276992942054,20.0
58.000000000000554,853.5959079536931,723.9770931431574,20.0
58.100000000000556,852.3312425035327,725.5264869921094,20.0
