x,y,z
155.2210356578802,297.52944091537694,19.999999999999996
155.27298416676746,297.2848977649425,19.999999999999996
155.32493267565474,297.0403546145081,19.999999999999996
155.37688118454201,296.79581146407367,19.999999999999996
155.42882969342926,296.55126831363924,19.999999999999996
155.48077820231654,296.3067251632048,19.999999999999996
155.5327267112038,296.0621820127704,19.999999999999996
155.58467522009107,295.81763886233597,19.999999999999996
155.63662372897832,295.57309571190154,19.999999999999996
155.6885722378656,295.3285525614671,19.999999999999996
155.74052074675285,295.0840094110327,19.999999999999996
155.79246925564013,294.8394662605983,19.999999999999996
155.84441776452738,294.59492311016385,19.999999999999996
155.89636627341466,294.3503799597294,19.999999999999996
155.94831478230194,294.105836809295,19.999999999999996
156.00026329118919,293.8612936588606,19.999999999999996
156.05221180007646,293.61675050842615,19.999999999999996
156.1041603089637,293.3722073579917,19.999999999999996
156.156108817851,293.1276642075573,19.999999999999996
156.20805732673824,292.8831210571229,19.999999999999996
156.26000583562552,292.63857790668845,19.999999999999996
156.31195434451277,292.39403475625403,19.999999999999996
156.36390285340005,292.1494916058196,19.999999999999996
156.41585136228733,291.9049484553852,19.999999999999996
156.46779987117458,291.66040530495076,19.999999999999996
156.51974838006186,291.41586215451633,19.999999999999996
156.5716968889491,291.1713190040819,19.999999999999996
156.62364539783638,290.9267758536475,19.999999999999996
156.67559390672363,290.68223270321306,19.999999999999996
156.7275424156109,290.43768955277864,19.999999999999996
156.77949092449816,290.1931464023442,19.999999999999996
156.83143943338544,289.9486032519098,19.999999999999996
156.88338794227272,289.70406010147536,19.999999999999996
156.93533645115997,289.45951695104094,19.999999999999996
156.98728496004725,289.2149738006065,19.999999999999996
157.0392334689345,288.9704306501721,19.999999999999996
157.09118197782178,288.72588749973767,19.999999999999996
157.14313048670903,288.48134434930324,19.999999999999996
157.1950789955963,288.2368011988688,19.999999999999996
157.24702750448355,287.9922580484344,19.999999999999996
157.29897601337083,287.74771489799997,19.999999999999996
157.3509245222581,287.50317174756555,19.999999999999996
157.40287303114536,287.2586285971311,19.999999999999996
157.45482154003264,287.0140854466967,19.999999999999996
157.5067700489199,286.7695422962623,19.999999999999996
157.55871855780717,286.52499914582785,19.999999999999996
157.61066706669442,286.2804559953934,19.999999999999996
157.6626155755817,286.035912844959,19.999999999999996
157.71456408446895,285.7913696945246,19.999999999999996
157.76651259335623,285.54682654409015,19.999999999999996
157.8184611022435,285.3022833936557,19.999999999999996
157.87040961113075,285.0577402432213,19.999999999999996
157.92235812001803,284.8131970927869,19.999999999999996
157.97430662890528,284.56865394235246,19.999999999999996
158.02625513779256,284.32411079191803,19.999999999999996
158.0782036466798,284.0795676414836,19.999999999999996
158.1301521555671,283.8350244910492,19.999999999999996
158.18210066445434,283.59048134061476,19.999999999999996
158.23404917334162,283.34593819018033,19.999999999999996
158.2859976822289,283.1013950397459,19.999999999999996
158.33794619111615,282.8568518893115,19.999999999999996
158.38989470000342,282.61230873887706,19.999999999999996
158.44184320889067,282.36776558844264,19.999999999999996
158.49379171777795,282.1232224380082,19.999999999999996
158.5457402266652,281.8786792875738,19.999999999999996
158.59768873555248,281.63413613713936,19.999999999999996
158.64963724443973,281.38959298670494,19.999999999999996
158.701585753327,281.1450498362705,19.999999999999996
158.7535342622143,280.9005066858361,19.999999999999996
158.80548277110154,280.65596353540167,19.999999999999996
158.85743127998882,280.41142038496724,19.999999999999996
158.90937978887607,280.1668772345328,19.999999999999996
158.96132829776334,279.9223340840984,19.999999999999996
159.0132768066506,279.67779093366397,19.999999999999996
159.06522531553787,279.43324778322955,19.999999999999996
159.11717382442512,279.1887046327951,19.999999999999996
159.1691223333124,278.9441614823607,19.999999999999996
159.22107084219968,278.6996183319263,19.999999999999996
159.27301935108693,278.45507518149185,19.999999999999996
159.3249678599742,278.2105320310574,19.999999999999996
159.37691636886146,277.965988880623,19.999999999999996
159.42886487774874,277.7214457301886,19.999999999999996
159.480813386636,277.47690257975415,19.999999999999996
159.53276189552327,277.23235942931973,19.999999999999996
159.58471040441052,276.9878162788853,19.999999999999996
159.6366589132978,276.7432731284509,19.999999999999996
159.68860742218507,276.49872997801646,19.999999999999996
159.74055593107232,276.25418682758203,19.999999999999996
159.7925044399596,276.0096436771476,19.999999999999996
159.84445294884685,275.7651005267132,19.999999999999996
159.89640145773413,275.52055737627876,19.999999999999996
159.94834996662138,275.27601422584434,19.999999999999996
160.00029847550866,275.0314710754099,19.999999999999996
160.0522469843959,274.7869279249755,19.999999999999996
160.10419549328319,274.54238477454106,19.999999999999996
160.15614400217046,274.29784162410664,19.999999999999996
160.2080925110577,274.0532984736722,19.999999999999996
160.260041019945,273.8087553232378,19.999999999999996
160.31198952883224,273.56421217280337,19.999999999999996
160.36393803771952,273.31966902236894,19.999999999999996
160.41588654660677,273.0751258719345,19.999999999999996
160.46783505549405,272.8305827215001,19.999999999999996
160.5197835643813,272.58603957106567,19.999999999999996
160.57173207326858,272.34149642063124,19.999999999999996
160.62368058215586,272.0969532701968,19.999999999999996
160.6756290910431,271.8524101197624,19.999999999999996
160.72757759993038,271.607866969328,19.999999999999996
160.77952610881763,271.36332381889355,19.999999999999996
160.8314746177049,271.1187806684591,19.999999999999996
160.88342312659216,270.8742375180247,19.999999999999996
160.93537163547944,270.6296943675903,19.999999999999996
160.9873201443667,270.38515121715585,19.999999999999996
161.03926865325397,270.1406080667214,19.999999999999996
161.09121716214122,269.896064916287,19.999999999999996
161.1431656710285,269.6515217658526,19.999999999999996
161.19511417991578,269.40697861541815,19.999999999999996
161.24706268880303,269.16243546498373,19.999999999999996
161.2990111976903,268.9178923145493,19.999999999999996
161.35095970657756,268.6733491641149,19.999999999999996
161.40290821546483,268.42880601368046,19.999999999999996
161.45485672435208,268.18426286324603,19.999999999999996
161.50680523323936,267.9397197128116,19.999999999999996
161.55875374212664,267.6951765623772,19.999999999999996
161.6107022510139,267.45063341194276,19.999999999999996
161.66265075990117,267.20609026150834,19.999999999999996
161.71459926878842,266.9615471110739,19.999999999999996
161.7665477776757,266.7170039606395,19.999999999999996
161.81849628656295,266.47246081020506,19.999999999999996
161.87044479545023,266.22791765977064,19.999999999999996
161.92239330433748,265.9833745093362,19.999999999999996
161.97434181322475,265.7388313589018,19.999999999999996
162.026290322112,265.49428820846737,19.999999999999996
162.07823883099928,265.24974505803294,19.999999999999996
162.13018733988656,265.0052019075985,19.999999999999996
162.1821358487738,264.7606587571641,19.999999999999996
162.2340843576611,264.51611560672967,19.999999999999996
162.28603286654834,264.27157245629525,19.999999999999996
162.33798137543562,264.0270293058608,19.999999999999996
162.38992988432287,263.7824861554264,19.999999999999996
162.44187839321015,263.537943004992,19.999999999999996
162.4938269020974,263.29339985455755,19.999999999999996
162.54577541098467,263.0488567041231,19.999999999999996
162.59772391987195,262.8043135536887,19.999999999999996
162.6496724287592,262.5597704032543,19.999999999999996
162.70162093764648,262.31522725281985,19.999999999999996
162.75356944653373,262.0706841023854,19.999999999999996
162.805517955421,261.826140951951,19.999999999999996
162.85746646430826,261.5815978015166,19.999999999999996
162.90941497319554,261.33705465108216,19.999999999999996
162.9613634820828,261.09251150064773,19.999999999999996
163.01331199097007,260.8479683502133,19.999999999999996
163.06526049985735,260.6034251997789,19.999999999999996
163.1172090087446,260.35888204934446,19.999999999999996
163.16915751763187,260.11433889891003,19.999999999999996
163.22110602651912,259.8697957484756,19.999999999999996
163.2730545354064,259.6252525980412,19.999999999999996
163.32500304429365,259.38070944760676,19.999999999999996
163.37695155318093,259.13616629717234,19.999999999999996
163.42890006206818,258.8916231467379,19.999999999999996
163.48084857095546,258.6470799963035,19.999999999999996
163.53279707984274,258.40253684586907,19.999999999999996
163.58474558873,258.15799369543464,19.999999999999996
163.63669409761727,257.9134505450002,19.999999999999996
163.68864260650452,257.6689073945658,19.999999999999996
163.7405911153918,257.42436424413137,19.999999999999996
163.79253962427904,257.17982109369694,19.999999999999996
163.84448813316632,256.9352779432625,19.999999999999996
163.89643664205357,256.6907347928281,19.999999999999996
163.94838515094085,256.44619164239367,19.999999999999996
164.00033365982813,256.20164849195925,19.999999999999996
164.05228216871538,255.95710534152482,19.999999999999996
164.10423067760266,255.7125621910904,19.999999999999996
164.1561791864899,255.46801904065597,19.999999999999996
164.2081276953772,255.22347589022155,19.999999999999996
164.26007620426444,254.97893273978713,19.999999999999996
164.31202471315171,254.7343895893527,19.999999999999996
164.36397322203896,254.48984643891828,19.999999999999996
164.41592173092624,254.24530328848385,19.999999999999996
164.46787023981352,254.00076013804943,19.999999999999996
164.51981874870077,253.756216987615,19.999999999999996
164.57176725758805,253.51167383718058,19.999999999999996
164.6237157664753,253.26713068674616,19.999999999999996
164.67566427536258,253.02258753631173,19.999999999999996
164.72761278424983,252.7780443858773,19.999999999999996
164.96838691856516,252.71075533591593,19.999999999999996
165.2091610528805,252.64346628595456,19.999999999999996
165.44993518719582,252.57617723599319,19.999999999999996
165.69070932151115,252.5088881860318,19.999999999999996
165.93148345582648,252.44159913607044,19.999999999999996
166.1722575901418,252.37431008610906,19.999999999999996
166.41303172445714,252.3070210361477,19.999999999999996
166.65380585877247,252.2397319861863,19.999999999999996
166.8945799930878,252.17244293622494,19.999999999999996
167.13535412740313,252.10515388626357,19.999999999999996
167.37612826171846,252.0378648363022,19.999999999999996
167.6169023960338,251.97057578634082,19.999999999999996
167.85767653034912,251.90328673637944,19.999999999999996
168.09845066466445,251.83599768641807,19.999999999999996
168.33922479897979,251.7687086364567,19.999999999999996
168.57999893329512,251.70141958649532,19.999999999999996
168.82077306761045,251.63413053653395,19.999999999999996
169.06154720192578,251.56684148657257,19.999999999999996
169.3023213362411,251.4995524366112,19.999999999999996
169.54309547055644,251.43226338664982,19.999999999999996
169.78386960487177,251.36497433668845,19.999999999999996
170.0246437391871,251.29768528672707,19.999999999999996
170.26541787350243,251.2303962367657,19.999999999999996
170.50619200781776,251.16310718680433,19.999999999999996
170.7469661421331,251.09581813684295,19.999999999999996
170.98774027644842,251.02852908688158,19.999999999999996
171.22851441076375,250.9612400369202,19.999999999999996
171.46928854507908,250.89395098695883,19.999999999999996
171.7100626793944,250.82666193699745,19.999999999999996
171.95083681370974,250.75937288703608,19.999999999999996
172.19161094802507,250.6920838370747,19.999999999999996
172.4323850823404,250.62479478711333,19.999999999999996
172.67315921665573,250.55750573715196,19.999999999999996
172.91393335097106,250.49021668719058,19.999999999999996
